2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,136.993926
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.72E-12
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1802.74726
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.25E-12
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.87E-11
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1838.675835
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13223.60665
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2017.470732
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3809.70301
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,40773.51745
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.96E-14
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5774.975757
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6.974286
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4835.076348
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,106.99191
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.11E-09
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,135.917841
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,24841.14191
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.55E-13
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.60E-12
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.20E-14
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3149.8408
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17204.2935
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.07E-14
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1547.0271
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.55E-17
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.12E-13
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-3.352681
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.62E-13
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,831.137754
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.67E-13
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4899.262312
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,27.897144
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2602.665816
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12324.7553
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.21E-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.98E-15
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.77E-16
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,32383.23802
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.19E-11
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.63E-11
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.40E-10
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.082776
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.25E-11
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7.77E-16
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.75E-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.44E-15
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.53E-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.50E-15
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.27E-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.65E-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.94E-10
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.18E-12
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.26E-13
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,25023.73867
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.22E-15
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.40E-14
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7.14E-11
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.39E-10
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.82E-12
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.04E-11
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.27E-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,434.034024
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.11E-15
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.96E-12
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.01E-11
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4304.613856
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.14E-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.22E-16
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.09E-12
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3169.990439
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.11E-13
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.55E-11
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,78648.83049
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4758.013955
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2403.103392
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.55E-12
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4541.211225
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22939.06068
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8013.874007
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13524.65963
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,621.394187
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,633.648572
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,37670.40531
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,142.312784
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,23972.52306
2019,Aug,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,5.55E-17
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,149.876772
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,205.354171
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,7.11E-14
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1595.6321
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,143.629581
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,179.639866
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.33E-13
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,9.58E-16
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,642.308485
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,18415.28517
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2640.542875
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,8.51E-14
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.55E-12
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-4.46E-13
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,245.286647
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.95E-14
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2310.322483
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.817886
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,7.82E-14
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,83789.5295
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,145.825558
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.41E-11
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.49E-13
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1481.68811
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.02E-14
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.16E-12
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,910.129602
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,184.04365
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,95.713163
2019,Feb,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,933.547728
2019,Jun,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,-3.04E-14
2019,Sep,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,-2.34E-13
2020,Mar,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,1340.9712
2020,May,Mexico,Low-Calorie,Verde,E. Privados,206054370,Tamal mix,0.375132
2019,May,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,461.657098
2019,Jun,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,2.78E-15
2019,Aug,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,6966.677688
2019,Aug,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,-7.39E-13
2019,Oct,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,2502.28928
2020,Jan,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,-5.33E-15
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.16E-13
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.06E-13
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.85E-14
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.44E-16
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.40E-14
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12592.44626
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.78E-15
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3283.398714
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.51E-13
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,23802.04278
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.11E-15
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5734.889734
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,255.639337
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,6.89E-13
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-3.20E-14
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.29E-14
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4661.156461
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,401.4335
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.41E-13
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.19E-12
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,408.94677
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1196.988535
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,6.27E-14
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.981332
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-5.94399
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-6.93E-12
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1397.324179
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.83E-14
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3410.269499
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.55E-15
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,732.96047
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-9.55E-13
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.29E-12
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,20525.53504
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-8.24E-13
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1506.605233
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,8.53E-14
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.20E-14
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.62E-14
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.94E-14
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,934.659995
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.20E-14
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1689.150847
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1260.126609
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-5.16E-15
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-4.97E-14
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,346.601208
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,964.600053
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.69E-14
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-8.44E-15
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,718.390972
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.27E-15
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.242338
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3710.517781
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.804156
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,26688.69044
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13411.65992
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.65E-12
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2671.363512
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-500.221461
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4964.52042
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9.06E-12
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1437.477691
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.55E-14
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,25.32141
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.65E-12
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.77E-13
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,935.579208
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4145.583732
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.69E-13
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,628.121952
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.49E-13
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.30E-11
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.02E-13
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1876.717404
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3230.715471
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.75E-12
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7.07E-13
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.79E-11
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22870.35753
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6658.840857
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.24E-13
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4025.541492
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18615.2638
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.20E-14
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,47704.11624
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1013.908372
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-10.272595
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.21E-17
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-161.333497
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,96688.965
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,69534.26545
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,40078.47415
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.73E-11
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,80641.76694
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8616.653455
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.53E-14
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.23E-11
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,112.243962
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16517.3926
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.42E-14
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,59811.47674
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,24604.01296
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.94E-12
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.52E-11
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,101.866008
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13698.34307
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-8.33E-17
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8739.212133
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.38E-12
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.31E-11
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15565.57813
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2955.19288
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13991.36876
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.24E-13
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,179.374885
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.71E-11
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17.81877
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.71E-13
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2460.188467
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.04E-11
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.65E-16
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,27457.99224
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,47529.75909
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-8.10E-13
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.55E-11
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1113.457399
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.55E-13
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1506.4456
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18.0697
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,126.4879
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7.99E-15
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.84E-13
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.14E-13
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1823.14155
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,299.57725
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1918.527445
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.80E-16
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,686.016465
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,97.922025
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.83E-16
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.79E-14
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.937266
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.77E-13
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.563586
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6867.291325
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.62E-12
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.02E-15
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.68E-13
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1697.846217
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.52E-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.58E-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,11239.49173
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5271.738148
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13148.3766
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.58E-12
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2125.988032
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,35420.9192
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,44487.491
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,31142.30021
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.99E-12
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9694.680224
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.90E-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.72E-12
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18722.74329
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7180.658141
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.92E-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.804156
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10955.96928
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.42E-14
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,79.71308
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9.44E-16
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.07E-11
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1796.319582
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2223.657442
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.75E-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.35E-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.56E-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7598.80161
