2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,18131.04916
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.88E-12
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.29E-10
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6127.011597
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,35.92814
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,248200.5417
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,18636.95541
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-9.94E-11
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,59040.18285
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,14038.82936
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2184.871189
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4143.008881
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,3189.060154
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.24E-12
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,106623.823
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.93E-14
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,643.456698
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,5.91E-11
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.24E-10
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,7795.34967
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1497.576296
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,16.90736
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,170153.0745
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.41E-12
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,14949.14975
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.27E-12
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.762944
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,46.49524
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.41E-09
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,17.959319
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,13286.45587
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,49601.43651
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,59069.55966
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.32E-10
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2399.608511
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.000352
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,132281.1874
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.51E-10
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,7.99E-15
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1498.943135
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-5.98E-12
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2174.38518
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.82E-12
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.792533
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.14E-12
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-6.62E-12
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.16E-12
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.78E-10
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6552.633786
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2360.732021
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,24.584418
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1142.634525
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,97039.51317
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,134.547344
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,946.082904
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,133349.3838
2020,Aug,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,3.812837
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,96.865175
2020,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,29572.78489
2019,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,722.500027
2019,Nov,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,248666.7503
2019,Dec,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,8.189243
2020,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1.61E-12
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,67.299106
2020,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0
2019,Jul,Mexico,Regular,Verde,Norte,206054370,Tamal mix,92.046912
2019,Sep,Mexico,Regular,Verde,Norte,206054370,Tamal mix,-1.24E-14
2019,Nov,Mexico,Regular,Verde,Norte,206054370,Tamal mix,30.295894
2020,May,Mexico,Regular,Verde,Norte,206054370,Tamal mix,120.0252
2019,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1621.426048
2019,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1.13E-14
2019,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,17553.93249
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2027.615148
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,3783.454973
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1533.103674
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1830.64416
2019,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-2.73E-14
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2479.74672
2019,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,7923.435331
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,3.38E-13
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,6970.349631
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-1.77E-12
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-4.97E-13
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-5.33E-13
2019,Sep,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-7.14E-13
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,5991.085501
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-7.11E-14
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1181.402288
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2263.718047
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,6587.310035
2020,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,4.97E-13
2020,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,715.921025
2020,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1431.630708
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,260.529174
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1.11E-12
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2.63E-12
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,7.79E-12
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,130.545936
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,4945.584375
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1.89E-11
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-9.77E-15
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-5.68E-14
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,8.88E-16
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,8952.883714
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,17440.36317
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,10724.81082
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-183.610668
2019,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-27.922989
2019,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,7.368302
2019,Sep,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,7.55E-15
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-1.78E-10
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,23845.31737
2019,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,5465.596356
2019,Oct,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-5.79E-13
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-2.29E-12
2019,Sep,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,57.414631
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,61.993712
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1.05E-15
2020,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,32210.83182
2019,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,32405.94383
2019,Nov,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,26563.17548
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,33021.2537
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,3153.22264
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.49E-13
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.38E-13
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1915.146462
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,93.805717
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,24781.46904
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,127070.1842
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,12724.24919
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,26691.18584
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5213.278785
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,59414.57773
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6715.010487
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,9095.10297
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.00E-13
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.33E-15
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.74E-13
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1815.872584
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,9199.84077
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,12132.00033
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,26714.85561
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,17982.10381
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,23587.46731
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-7.39E-12
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.06E-12
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,89899.88649
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,20769.71767
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,70.400881
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.750264
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.29E-10
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,33045.80788
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,9543.4158
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,156567.0375
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.17E-12
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.95E-12
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,574.702224
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,119719.3858
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4.35E-14
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,9434.30688
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.82E-14
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,110559.8529
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.59E-12
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1449.447401
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.55E-12
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.88E-12
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,4442.30265
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,539.23905
2019,Sep,Mexico,Regular,Mole,Norte,206051447,Tamal mix,5418.06855
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,513.561
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,530.6797
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,51.3561
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.29E-14
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1848.8196
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1087.03745
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,342.374
2019,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,10706.98998
2019,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-2.44E-12
2019,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,8451.128697
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,2509.375174
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.47E-13
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.83E-11
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.27E-12
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,33514.26473
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.55E-12
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,119569.9333
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2763.597444
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,776.52324
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.87E-10
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.45E-13
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-5.46E-12
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,84552.73943
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.74E-11
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.58E-14
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4851.709317
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,113798.9396
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.55E-11
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.78E-11
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.56E-12
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.375132
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5.55E-17
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.35E-11
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5.97E-12
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.34026
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,361246.1345
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-6.82E-12
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1763.893227
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,81.451444
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.78E-17
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-3.75E-12
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,51363.28572
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4.14E-11
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,3678.69404
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4338.86962
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5635.875487
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5018.512589
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4679.70366
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1031.877315
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,10509.86206
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,22317.40874
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1845.193524
2019,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-6077.668105
2019,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,507.107786
2020,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,2.85E-12
2020,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,278917.924
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1.88E-12
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,2208.702107
2020,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,9.09E-13
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,9994.548765
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,20.691969
2019,Feb,Mexico,Regular,Verde,Norte,206054370,Tamal mix,154.004748
2020,Jan,Mexico,Regular,Verde,Norte,206054370,Tamal mix,7.99E-15
2020,Jan,Mexico,Regular,Verde,Norte,206054370,Tamal mix,31.785856
2020,Feb,Mexico,Regular,Verde,Norte,206054370,Tamal mix,34.269126
2020,Jul,Mexico,Regular,Verde,Norte,206054370,Tamal mix,-8.88E-16
2019,Jan,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,1130.901652
2019,Sep,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,1500.981628
2019,Oct,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,546.282505
2019,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,7460.112335
2019,Oct,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,58352.27333
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,2.34E-13
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,47063.51576
2020,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,60850.07367
2020,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1.94E-10
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,2969.005675
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,58849.05592
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,9557.850164
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-1.85E-12
2019,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-721.480788
2019,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,5.50E-12
2020,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-7.82E-11
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,33346.38824
2019,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,23936.48186
2019,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-4.93E-13
2020,Mar,Mexico,Low-Calorie,Verde,Norte,206054370,Tamal mix,1.34E-12
2020,Jun,Mexico,Low-Calorie,Verde,Norte,206054370,Tamal mix,10166.96307
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-2.55E-13
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-8.68E-14
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.496654
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,6900.280063
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,9.13E-14
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,6396.971617
2019,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-5.73E-13
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-4.44E-14
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,9605.624558
2019,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,6972.878703
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1577.316467
2019,Sep,Mexico,Regular,Mole,Norte,206051447,Tamal mix,3.62E-13
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-7.82E-13
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1445.579622
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,7483.493014
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,9.86E-31
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1316.132305
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-7.94E-12
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,12365.52338
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,49.829925
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-2.24E-13
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,24.989645
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-3.55E-15
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,5.70E-13
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,5.33E-13
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,18.084363
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1086.720564
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2422.12827
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,203.696676
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,5466.977983
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1181.665958
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2949.495255
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-0.015756
2020,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,366.06581
2020,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,202.803824
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.78E-15
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6738.632581
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.11E-16
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.22E-13
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-7.47E-12
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.528355
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,16641.42528
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,14679.2123
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-33.288902
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.686483
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,454.409896
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2359.105075
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.15E-10
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.85E-13
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,22746.74487
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.99E-13
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,186377.9741
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,110184.0943
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-4.90E-12
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-5.27E-14
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1255.371911
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2.50E-12
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,143.71256
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5501.233896
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-6.66E-11
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1078.240887
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,19021.00272
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.08E-11
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-1.06E-12
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,222714.2504
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-0.087178
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,21178.52872
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,8432.477669
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-2.36E-11
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.55E-12
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.78E-15
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6.94E-18
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,17868.85012
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,10172.63945
